elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
46.780457,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219112.8506286,1,1,0,9,gap_confirmed,2,1,1,1,1460.803,-2110.803,1,0,1,1,1,1,1,1,0,1634.994,1085.383,780.985,-300.0,1080.985,0,0.794,0.608,1785219112.8506286,1646.083,1670.506,167.422,596.735,1415.731,1,1,1,0.95,0,direct_pair_gated_correction,-6.889,-0.062625,48.576,652.027,220.0,347.368,0,footprint_crosses_slot_entrance,-828.101,318.708,-2328.912,-1217.386,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219112.8506286,12.932,-0.883,2,1,0.0,direct_pair_gated_correction,1475.324:407.973|846.779:1120.314|1971.528:2112.755|2600.074:1400.413,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
46.859085,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219112.8506286,0,1,0,9,gap_confirmed,2,1,1,1,1460.803,-2110.803,1,0,1,1,1,1,1,1,0,1634.994,1085.383,780.985,-300.0,1080.985,0,0.794,0.608,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-6.889,-0.062625,48.576,652.027,220.0,347.368,0,footprint_crosses_slot_entrance,-828.101,318.708,-2328.912,-1217.386,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219112.8506286,12.932,-0.883,2,1,0.0,direct_pair_gated_correction,1475.324:407.973|846.779:1120.314|1971.528:2112.755|2600.074:1400.413,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
46.9373,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219112.9627464,1,1,0,11,gap_confirmed,2,1,1,1,1450.431,-2100.431,0,0,1,1,1,1,1,1,1,1634.994,1085.383,780.985,-300.0,1080.985,0,0.794,0.608,,,,,,,1,1,1,0.95,0,slot_map_localized,2.44,0.02218,46.397,652.046,220.0,347.368,0,footprint_crosses_slot_entrance,-775.67,362.26,-2343.712,-1219.573,0,MAP_LOCALIZATION,1,1,0,0,0,1785219112.9627464,19.612,2.179,8,1,98.462,slot_map_localized,1475.180:434.445|820.004:1122.372|1906.205:2156.861|2561.381:1468.934,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.014693,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.0745893,1,1,0,13,gap_confirmed,2,1,1,1,1437.557,-2087.557,0,1,1,1,1,1,1,1,0,1634.994,1054.328,757.568,-300.0,1057.568,0,0.794,0.608,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,-12.549,-0.114086,47.757,643.118,220.0,347.368,0,footprint_crosses_slot_entrance,-848.114,295.552,-2296.101,-1179.645,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219113.0745893,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1420.142:421.219|781.479:1124.504|1891.930:2132.919|2530.592:1429.633,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.091796,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.0745893,0,1,0,13,gap_confirmed,2,1,1,1,1437.557,-2087.557,0,1,1,1,1,1,1,1,0,1634.994,1054.328,757.568,-300.0,1057.568,0,0.794,0.608,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,-12.549,-0.114086,47.757,643.118,220.0,347.368,0,footprint_crosses_slot_entrance,-848.114,295.552,-2296.101,-1179.645,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219113.0745893,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1420.142:421.219|781.479:1124.504|1891.930:2132.919|2530.592:1429.633,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.169074,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.1847267,1,1,0,14,gap_confirmed,2,1,1,1,1424.99,-2074.99,0,1,1,1,1,1,1,1,0,1634.994,1032.011,730.101,-300.0,1030.101,0,0.794,0.608,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,-16.891,-0.153559,48.437,635.542,220.0,347.368,0,footprint_crosses_slot_entrance,-870.555,275.738,-2258.7,-1146.322,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219113.1847267,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1391.688:396.637|761.419:1107.454|1883.761:2102.616|2514.031:1391.799,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.24488,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.2966952,1,1,0,12,gap_confirmed,2,1,1,1,1416.296,-2066.296,0,0,1,1,1,1,1,1,1,1634.994,1032.011,730.101,-300.0,1030.101,0,0.794,0.608,,,,,,,1,1,1,0.95,0,slot_map_localized,15.83,0.14391,43.99,645.551,220.0,347.368,0,footprint_crosses_slot_entrance,-703.108,423.102,-2330.626,-1194.446,0,MAP_LOCALIZATION,1,1,0,0,0,1785219113.2966952,48.703,4.447,7,1,135.477,slot_map_localized,1465.159:435.406|781.672:1095.214|1823.474:2174.403|2506.960:1514.595,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.323723,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.4119296,1,1,0,10,gap_confirmed,2,1,1,1,1407.506,-2057.506,0,0,1,1,1,1,1,1,1,1634.994,1032.011,730.101,-300.0,1030.101,0,0.794,0.608,,,,,,,1,1,1,0.95,0,slot_map_localized,19.092,0.173566,43.171,645.708,220.0,347.368,0,footprint_crosses_slot_entrance,-683.691,438.074,-2336.083,-1196.26,0,MAP_LOCALIZATION,1,1,0,0,0,1785219113.4119296,8.23,0.82,6,1,149.339,slot_map_localized,1465.228:447.143|772.375:1097.107|1798.635:2191.086|2491.488:1541.122,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.402566,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.4119296,0,1,0,10,gap_confirmed,2,1,1,1,1407.506,-2057.506,0,0,1,1,1,1,1,1,1,1634.994,1032.011,730.101,-300.0,1030.101,0,0.794,0.608,,,,,,,1,1,1,0.95,0,slot_map_localized,19.092,0.173566,43.171,645.708,220.0,347.368,0,footprint_crosses_slot_entrance,-683.691,438.074,-2336.083,-1196.26,0,MAP_LOCALIZATION,1,1,0,0,0,1785219113.4119296,8.23,0.82,6,1,149.339,slot_map_localized,1465.228:447.143|772.375:1097.107|1798.635:2191.086|2491.488:1541.122,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
47.481786,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219113.5224957,1,1,0,15,gap_confirmed,2,1,1,1,1404.722,-2054.722,0,1,1,1,1,1,1,1,0,1634.994,996.711,700.303,-300.0,1000.303,0,0.794,0.608,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,-9.714,-0.088307,47.304,628.651,220.0,347.368,0,footprint_crosses_slot_entrance,-833.347,308.479,-2236.697,-1117.611,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219113.5224957,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1376.784:381.068|732.579:1079.280|1835.019:2096.446|2479.224:1398.234,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
